source,target,weight
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/j.eneco.2020.105060,3
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/j.jeconom.2015.03.007,3
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/s0304-4076(98)00023-2,8
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.2307/1884513,3
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.2307/2297545,3
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.2307/2951763,3
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/j.scitotenv.2020.141853,4
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/0304-4076(94)01644-f,4
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/j.energy.2014.05.081,4
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/j.enpol.2009.05.003,4
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/j.enpol.2009.08.049,3
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1080/07474930500243019,4
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/j.renene.2019.09.007,3
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/s0261-5606(00)00048-6,3
DOI:10.1016/s0304-4076(03)00092-7,DOI:10.1016/j.jenvman.2020.111028,3
DOI:10.1038/s41377-021-00658-8,DOI:10.1093/biomet/75.2.335,14
DOI:10.1038/s41377-021-00658-8,DOI:10.1016/0165-1889(88)90041-3,4
DOI:10.1038/s41377-021-00658-8,DOI:10.2307/2297545,6
DOI:10.1038/s41377-021-00658-8,DOI:10.2307/2951679,3
DOI:10.1038/s41377-021-00658-8,DOI:10.2307/2951763,5
DOI:10.1038/s41377-021-00658-8,DOI:10.1017/s0266466604203073,3
DOI:10.1038/s41377-021-00658-8,DOI:10.1111/j.1468-0084.1990.mp52002003.x,3
DOI:10.1038/s41377-021-00658-8,DOI:10.2307/1913236,5
DOI:10.1038/s41377-021-00658-8,DOI:10.1007/s11356-020-09497-3,3
DOI:10.1038/s41377-021-00658-8,DOI:10.1016/j.eneco.2008.12.010,3
DOI:10.1038/s41377-021-00658-8,DOI:10.1016/j.enpol.2017.10.050,3
DOI:10.1038/s41377-021-00658-8,DOI:10.1177/1536867x1801800409,3
DOI:10.1093/biomet/75.2.335,DOI:10.1016/0165-1889(88)90041-3,4
DOI:10.1093/biomet/75.2.335,DOI:10.2307/2297545,4
DOI:10.1093/biomet/75.2.335,DOI:10.2307/2951679,3
DOI:10.1093/biomet/75.2.335,DOI:10.2307/2951763,4
DOI:10.1093/biomet/75.2.335,DOI:10.2307/1913236,4
DOI:10.1093/biomet/75.2.335,DOI:10.1016/j.enpol.2017.10.050,3
DOI:10.1093/biomet/75.2.335,DOI:10.1177/1536867x1801800409,3
DOI:10.1177/1536867x0600600403,DOI:10.1002/jae.951,4
DOI:10.1177/1536867x0600600403,DOI:10.1016/j.jeconom.2007.05.010,4
DOI:10.1177/1536867x0600600403,DOI:10.1016/j.ref.2022.11.007,3
DOI:10.1177/1536867x0600600403,DOI:10.1016/j.renene.2021.06.121,3
DOI:10.1177/1536867x0600600403,DOI:10.1016/j.renene.2020.03.172,3
DOI:10.1177/1536867x0600600403,DOI:10.1016/j.renene.2022.04.150,3
DOI:10.1177/1536867x0600600403,DOI:10.1016/j.resourpol.2022.103041,3
DOI:10.1177/1536867x0600600403,DOI:10.1111/j.1368-423x.2007.00227.x,3
DOI:10.1177/1536867x0600600403,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1177/1536867x0600600403,DOI:10.2307/2297111,3
DOI:10.2139/ssrn.572504,DOI:10.2307/2279372,3
DOI:10.2139/ssrn.572504,DOI:10.1002/jae.951,9
DOI:10.2139/ssrn.572504,DOI:10.1016/0304-4076(94)01644-f,4
DOI:10.2139/ssrn.572504,DOI:10.1016/j.jeconom.2007.05.010,5
DOI:10.2139/ssrn.572504,DOI:10.1017/s0266466604203073,3
DOI:10.2139/ssrn.572504,DOI:10.1111/j.1468-0262.2006.00692.x,3
DOI:10.2139/ssrn.572504,DOI:10.2307/2297545,3
DOI:10.2139/ssrn.572504,DOI:10.1111/j.1468-0084.2007.00477.x,7
DOI:10.2139/ssrn.572504,DOI:10.2307/2297111,4
DOI:10.2139/ssrn.572504,DOI:10.1016/j.econmod.2012.02.014,5
DOI:10.2139/ssrn.572504,DOI:10.1016/j.energy.2014.05.081,3
DOI:10.2139/ssrn.572504,DOI:10.1016/j.renene.2018.10.052,3
DOI:10.2139/ssrn.572504,DOI:10.1016/j.renene.2019.11.106,4
DOI:10.2139/ssrn.572504,DOI:10.1111/1468-0084.61.s1.14,3
DOI:10.2139/ssrn.572504,DOI:10.1111/twec.12898,3
DOI:10.2139/ssrn.572504,DOI:10.1177/0958305x19857209,4
DOI:10.2139/ssrn.572504,DOI:10.1177/1391561418794691,4
DOI:10.2139/ssrn.572504,DOI:10.2307/1912791,4
DOI:10.2139/ssrn.572504,DOI:10.1016/j.jeconom.2019.04.009,3
DOI:10.2139/ssrn.572504,DOI:10.1016/j.jeconom.2008.10.012,3
DOI:10.2307/2279372,DOI:10.1016/s0304-4076(98)00023-2,3
DOI:10.2307/2279372,DOI:10.2307/2297111,4
DOI:10.2307/2279372,DOI:10.2307/2297545,3
DOI:10.2307/2279372,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",3
DOI:10.2307/2279372,DOI:10.1002/jae.951,3
DOI:10.2307/2279372,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.ecolecon.2012.04.005,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.enpol.2015.01.037,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.enpol.2017.06.043,5
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.jclepro.2017.04.162,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.jeem.2014.01.001,6
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.respol.2011.10.002,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.respol.2012.01.005,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.respol.2016.03.005,4
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/s0169-7218(10)02005-8,5
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/s0921-8009(99)00112-3,4
DOI:10.1007/s10640-009-9309-1,DOI:10.1080/13662716.2013.833375,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1080/15435075.2017.1381612,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1111/joes.12149,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1257/jep.9.4.97,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/s0048-7333(02)00062-8,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.eneco.2010.08.007,9
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.eneco.2013.07.005,4
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.jeem.2010.08.004,3
DOI:10.1007/s10640-009-9309-1,"AGHION P, 2016, J POLIT ECON, V124, P1",3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.enpol.2009.09.002,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.respol.2018.03.012,4
DOI:10.1007/s10640-009-9309-1,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",4
DOI:10.1007/s10640-009-9309-1,DOI:10.1007/s10018-018-0228-7,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.techsoc.2022.102044,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.enpol.2013.07.063,4
DOI:10.1007/s10640-009-9309-1,DOI:10.1162/003465397557196,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.enpol.2009.05.003,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.enpol.2006.06.005,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.techfore.2020.119921,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.enpol.2003.12.018,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.enpol.2015.01.026,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.eneco.2017.09.001,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1023/a:1015519401088,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1257/000282802760015658,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/j.gloenvcha.2015.10.001,3
DOI:10.1007/s10640-009-9309-1,DOI:10.1016/0048-7333(82)90016-6,3
DOI:10.1016/j.ecolecon.2012.04.005,DOI:10.1016/j.enpol.2015.01.037,3
DOI:10.1016/j.ecolecon.2012.04.005,DOI:10.1016/j.enpol.2017.06.043,3
DOI:10.1016/j.ecolecon.2012.04.005,DOI:10.1016/j.jclepro.2017.04.162,3
DOI:10.1016/j.ecolecon.2012.04.005,DOI:10.1016/j.respol.2016.03.005,3
DOI:10.1016/j.ecolecon.2012.04.005,DOI:10.1080/15435075.2017.1381612,3
DOI:10.1016/j.enpol.2004.03.016,DOI:10.1016/j.enpol.2007.05.015,3
DOI:10.1016/j.enpol.2015.01.037,DOI:10.1016/j.enpol.2017.06.043,3
DOI:10.1016/j.enpol.2015.01.037,DOI:10.1016/j.jclepro.2017.04.162,3
DOI:10.1016/j.enpol.2015.01.037,DOI:10.1016/j.respol.2016.03.005,3
DOI:10.1016/j.enpol.2015.01.037,DOI:10.1080/15435075.2017.1381612,3
DOI:10.1016/j.enpol.2017.06.043,DOI:10.1016/j.jclepro.2017.04.162,3
DOI:10.1016/j.enpol.2017.06.043,DOI:10.1016/j.jeem.2014.01.001,5
DOI:10.1016/j.enpol.2017.06.043,DOI:10.1016/j.respol.2012.01.005,3
DOI:10.1016/j.enpol.2017.06.043,DOI:10.1016/j.respol.2016.03.005,3
DOI:10.1016/j.enpol.2017.06.043,DOI:10.1016/s0169-7218(10)02005-8,3
DOI:10.1016/j.enpol.2017.06.043,DOI:10.1080/15435075.2017.1381612,3
DOI:10.1016/j.jclepro.2017.04.162,DOI:10.1016/j.respol.2016.03.005,3
DOI:10.1016/j.jclepro.2017.04.162,DOI:10.1080/15435075.2017.1381612,3
DOI:10.1016/j.jeem.2014.01.001,DOI:10.1016/j.respol.2016.03.005,3
DOI:10.1016/j.jeem.2014.01.001,DOI:10.1016/s0169-7218(10)02005-8,4
DOI:10.1016/j.jeem.2014.01.001,DOI:10.1111/joes.12149,3
DOI:10.1016/j.jeem.2014.01.001,DOI:10.1257/000282802760015658,3
DOI:10.1016/j.respol.2011.10.002,DOI:10.1080/13662716.2013.833375,3
DOI:10.1016/j.respol.2016.03.005,DOI:10.1016/s0169-7218(10)02005-8,3
DOI:10.1016/j.respol.2016.03.005,DOI:10.1080/15435075.2017.1381612,3
DOI:10.1016/j.respol.2016.03.005,DOI:10.1111/joes.12149,3
DOI:10.1016/s0169-7218(10)02005-8,DOI:10.1111/joes.12149,3
DOI:10.1016/s0169-7218(10)02005-8,"AGHION P, 2016, J POLIT ECON, V124, P1",3
DOI:10.1016/s0169-7218(10)02005-8,DOI:10.1016/j.respol.2012.02.004,3
DOI:10.1038/scientificamerican0491-168,DOI:10.1257/jep.9.4.97,4
DOI:10.1257/jep.9.4.97,DOI:10.1016/j.jeconom.2019.04.009,3
DOI:10.1257/jep.9.4.97,DOI:10.1002/jae.951,5
DOI:10.1257/jep.9.4.97,DOI:10.1016/0304-4076(94)01642-d,4
DOI:10.1257/jep.9.4.97,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1257/jep.9.4.97,DOI:10.1162/003465397557196,3
DOI:10.1257/jep.9.4.97,DOI:10.1177/1536867x0900900106,3
DOI:10.1257/jep.9.4.97,DOI:10.1016/j.renene.2022.06.125,3
DOI:10.1257/jep.9.4.97,DOI:10.1016/j.renene.2022.01.075,3
DOI:10.1007/s40974-022-00243-8,DOI:10.1007/s10098-024-03109-1,3
DOI:10.1007/s40974-022-00243-8,DOI:10.1111/1477-8947.12392,3
DOI:10.1016/j.envc.2021.100092],DOI:10.1186/s13705-020-00264-3,3
DOI:10.1016/j.envc.2021.100092],DOI:10.1007/s11356-019-04567-7,3
DOI:10.1016/j.envc.2021.100092],DOI:10.1016/j.energy.2018.05.068,3
DOI:10.1016/j.envc.2021.100092],DOI:10.1016/j.scitotenv.2020.142583,3
DOI:10.1016/j.envc.2021.100092],DOI:10.3390/en15010108,3
DOI:10.1016/j.worlddev.2018.04.008,DOI:10.1186/s13705-020-00264-3,3
DOI:10.1186/s13705-020-00264-3,DOI:10.1016/j.renene.2019.09.005,3
DOI:10.1186/s13705-020-00264-3,DOI:10.1016/j.renene.2021.06.121,3
DOI:10.1186/s13705-020-00264-3,DOI:10.1016/j.renene.2022.04.150,3
DOI:10.1002/gj.70056,DOI:10.1007/s10098-024-03109-1,3
DOI:10.1002/gj.70056,DOI:10.1111/1477-8947.12392,3
DOI:10.1002/gj.70056,DOI:10.1177/0958305x241228518,3
DOI:10.1002/sd.2825,DOI:10.1007/s10098-024-03109-1,3
DOI:10.1002/sd.2825,DOI:10.1007/s10668-024-05196-y,3
DOI:10.1002/sd.2825,DOI:10.1016/j.jclepro.2024.140832,3
DOI:10.1002/sd.2825,DOI:10.1111/1477-8947.12392,3
DOI:10.1002/sd.2825,DOI:10.1177/0958305x221130460,3
DOI:10.1007/s10098-024-03109-1,DOI:10.1007/s10668-024-05196-y,3
DOI:10.1007/s10098-024-03109-1,DOI:10.1016/j.jclepro.2024.140832,3
DOI:10.1007/s10098-024-03109-1,DOI:10.1111/1477-8947.12392,4
DOI:10.1007/s10098-024-03109-1,DOI:10.1177/0958305x221130460,3
DOI:10.1007/s10098-024-03109-1,DOI:10.1177/0958305x241228518,3
DOI:10.1007/s10668-024-05196-y,DOI:10.1016/j.jclepro.2024.140832,3
DOI:10.1007/s10668-024-05196-y,DOI:10.1111/1477-8947.12392,3
DOI:10.1007/s10668-024-05196-y,DOI:10.1177/0958305x221130460,3
DOI:10.1016/j.envres.2020.109567,DOI:10.1016/j.eneco.2014.01.003,3
DOI:10.1016/j.envres.2020.109567,DOI:10.1016/j.enpol.2009.05.003,3
DOI:10.1016/j.envres.2020.109567,DOI:10.1016/j.eneco.2015.01.003,3
DOI:10.1016/j.envres.2020.109567,DOI:10.1016/j.energy.2014.05.081,3
DOI:10.1016/j.envres.2020.109567,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",3
DOI:10.1016/j.envres.2020.109567,DOI:10.1007/978-1-4899-8008-3_9,3
DOI:10.1016/j.jclepro.2024.140832,DOI:10.1111/1477-8947.12392,3
DOI:10.1016/j.jclepro.2024.140832,DOI:10.1177/0958305x221130460,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.2307/2118443,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1002/sd.2125,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.jenvman.2020.111146,4
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.rser.2022.112808,5
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1002/jae.951,18
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.jeconom.2007.05.010,15
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.resourpol.2021.102380,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.scitotenv.2020.138945,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/s0304-4076(98)00023-2,6
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1017/s0266466604203073,7
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1081/etc-200067895,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.2307/2297111,5
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.3390/su14084562,3
DOI:10.1016/j.jeconom.2019.04.009,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",10
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1007/s11356-019-04567-7,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1007/s11356-020-11475-8,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.econmod.2012.02.014,9
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.enpol.2016.10.005,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.renene.2021.12.022,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.scitotenv.2020.141853,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.techsoc.2021.101656,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.techsoc.2021.101746,4
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1111/j.1468-0084.2007.00477.x,15
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.2307/1913643,6
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1111/j.1368-423x.2011.00349.x,7
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.3390/en15010108,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.renene.2020.09.128,4
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.renene.2022.01.075,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1162/003465398557825,5
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.2307/1913236,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.energy.2021.119935,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.jenvman.2023.118122,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1002/sd.2292,4
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1002/sd.2399,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1007/s11356-022-21489-z,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.egyr.2022.01.022,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.jclepro.2020.125529,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.renene.2020.10.143,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.renene.2022.01.073,6
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.resourpol.2021.102302,4
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.resourpol.2022.103034,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1007/s13132-022-00999-8,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.resourpol.2020.101817,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1007/s11356-021-14993-1,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1007/s11356-021-17708-8,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.jenvman.2021.113653,3
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.jenvman.2021.113980,4
DOI:10.1016/j.jeconom.2019.04.009,"KAO CW, 2000, ADV ECONOMETRICS, V15, P179",4
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.renene.2022.06.125,5
DOI:10.1016/j.jeconom.2019.04.009,DOI:10.1016/j.jmva.2004.05.006,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.eneco.2008.12.010,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.energy.2014.05.081,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.jclepro.2020.120287,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.renene.2021.07.030,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.renene.2022.03.034,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.rser.2010.11.048,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.energy.2020.117992,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.renene.2019.09.005,5
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.scitotenv.2019.01.323,3
DOI:10.1016/j.renene.2022.01.061,DOI:10.2307/2297545,4
DOI:10.1016/j.renene.2022.01.061,"SUN ZHONGYE, 2023, INT J ENVIRON RES PUBLIC HEALTH, V20, DOI [10.3390/IJERPH20043124, 10.3390/IJERPH20043124]",4
DOI:10.1016/j.renene.2022.01.061,DOI:10.1016/j.energy.2022.125799,3
DOI:10.1038/s41598-025-85182-0,DOI:10.2307/2297545,3
DOI:10.1038/s41598-025-85182-0,DOI:10.2307/2951679,3
DOI:10.1038/s41598-025-85182-0,DOI:10.2307/2951763,3
DOI:10.1111/1477-8947.12392,DOI:10.1177/0958305x221130460,3
DOI:10.1111/1477-8947.12392,DOI:10.1177/0958305x241228518,3
DOI:10.2307/2118443,"AGHION P, 2016, J POLIT ECON, V124, P1",3
DOI:10.2307/2118443,DOI:10.1007/s11356-019-04696-z,3
DOI:10.2307/2118443,DOI:10.1016/j.esr.2024.101615,3
DOI:10.2307/2118443,DOI:10.2307/2297545,4
DOI:10.2307/2118443,DOI:10.1002/jae.951,12
DOI:10.2307/2118443,DOI:10.1016/j.jeconom.2007.05.010,6
DOI:10.2307/2118443,DOI:10.1016/j.scitotenv.2020.138945,3
DOI:10.2307/2118443,DOI:10.1016/s0304-4076(98)00023-2,5
DOI:10.2307/2118443,DOI:10.1017/s0266466604203073,5
DOI:10.2307/2118443,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",6
DOI:10.2307/2118443,DOI:10.1016/0304-4076(94)01644-f,3
DOI:10.2307/2118443,DOI:10.1016/j.gr.2021.10.026,3
DOI:10.2307/2118443,DOI:10.1016/j.rser.2022.112620,3
DOI:10.2307/2118443,DOI:10.1016/j.scitotenv.2020.136504,3
DOI:10.2307/2118443,DOI:10.1111/1468-0084.0610s1631,3
DOI:10.2307/2118443,DOI:10.1111/j.1468-0262.2006.00692.x,4
DOI:10.2307/2118443,DOI:10.1016/j.scs.2021.103382,3
DOI:10.2307/2118443,DOI:10.1016/j.worlddev.2004.03.004,5
DOI:10.2307/2118443,DOI:10.1007/s10668-021-01418-9,3
DOI:10.2307/2118443,DOI:10.1007/s11356-021-13476-7,3
DOI:10.2307/2118443,DOI:10.1016/j.eneco.2018.03.028,4
DOI:10.2307/2118443,DOI:10.1016/j.energy.2017.02.089,3
DOI:10.2307/2118443,DOI:10.1016/j.energy.2021.121758,3
DOI:10.2307/2118443,DOI:10.1016/j.enpol.2020.112115,3
DOI:10.2307/2118443,DOI:10.1016/j.gr.2021.09.012,4
DOI:10.2307/2118443,DOI:10.1016/j.jclepro.2018.03.236,4
DOI:10.2307/2118443,DOI:10.1016/j.rser.2015.10.080,3
DOI:10.2307/2118443,DOI:10.1016/j.scitotenv.2018.06.320,3
DOI:10.2307/2118443,DOI:10.1016/j.enpol.2009.09.002,4
DOI:10.2307/2118443,DOI:10.1016/j.enpol.2014.11.019,3
DOI:10.2307/2118443,DOI:10.1016/j.jeconom.2015.03.007,3
DOI:10.2307/2118443,DOI:10.1111/j.1468-0084.2007.00477.x,7
DOI:10.2307/2118443,DOI:10.1016/j.econmod.2012.02.014,4
DOI:10.2307/2118443,DOI:10.1016/j.resourpol.2022.102569,3
DOI:10.2307/2118443,DOI:10.1086/261725,3
DOI:10.2307/2118443,DOI:10.1016/j.energy.2020.118162,3
DOI:10.3390/en15197093,DOI:10.1016/j.energy.2019.116583,3
DOI:10.1002/sd.2125,DOI:10.1016/j.jenvman.2020.111146,4
DOI:10.1002/sd.2125,DOI:10.1016/j.econmod.2012.02.014,4
DOI:10.1002/sd.2125,DOI:10.1007/s40974-020-00168-0,3
DOI:10.1002/sd.2125,DOI:10.1002/jae.951,4
DOI:10.1002/sd.2125,DOI:10.1016/j.jeconom.2007.05.010,3
DOI:10.1002/sd.2125,DOI:10.1016/j.spc.2020.11.008,3
DOI:10.1002/sd.2125,DOI:10.1111/j.1468-0084.2007.00477.x,4
DOI:10.1007/s10644-023-09553-1,DOI:10.1016/j.enpol.2022.113381,3
DOI:10.1007/s10644-023-09553-1,DOI:10.1016/j.igd.2023.100094,3
DOI:10.1016/j.enpol.2022.113381,DOI:10.1016/j.igd.2023.100094,3
DOI:10.1016/j.esr.2019.01.006,DOI:10.1016/j.rser.2020.110488,3
DOI:10.1016/j.esr.2019.01.006,DOI:10.1007/s11356-022-19718-6,3
DOI:10.1016/j.esr.2019.01.006,DOI:10.1038/s41560-020-0641-6,3
DOI:10.1016/j.esr.2019.01.006,DOI:10.1002/jae.951,6
DOI:10.1016/j.esr.2019.01.006,DOI:10.1016/j.jeconom.2007.05.010,3
DOI:10.1016/j.esr.2019.01.006,DOI:10.1016/j.renene.2021.06.121,3
DOI:10.1016/j.esr.2019.01.006,DOI:10.1016/j.renene.2022.07.042,3
DOI:10.1016/j.esr.2019.01.006,"WOOLDRIDGE JM, 2010, ECONOMETRIC ANALYSIS OF CROSS SECTION AND PANEL DATA, 2ND EDITION, P3",4
DOI:10.1016/j.esr.2019.01.006,DOI:10.1016/j.renene.2019.09.005,4
DOI:10.1016/j.esr.2019.01.006,DOI:10.1111/j.1468-0084.1990.mp52002003.x,3
DOI:10.1016/j.esr.2019.01.006,DOI:10.2307/1913236,3
DOI:10.1016/j.esr.2019.01.006,DOI:10.1016/j.scitotenv.2022.160175,3
DOI:10.1016/j.jenvman.2020.111146,DOI:10.1016/j.econmod.2012.02.014,3
DOI:10.1016/j.jenvman.2020.111146,DOI:10.1002/jae.951,4
DOI:10.1016/j.jenvman.2020.111146,DOI:10.1016/j.renene.2020.09.128,3
DOI:10.1016/j.jenvman.2020.111146,DOI:10.1017/s0266466604203073,3
DOI:10.1016/j.jenvman.2020.111146,DOI:10.1111/j.1468-0084.2007.00477.x,4
DOI:10.1016/j.renene.2023.02.027,DOI:10.1016/j.rser.2021.111735,3
DOI:10.1016/j.renene.2023.02.027,DOI:10.1016/j.rser.2022.112620,5
DOI:10.1016/j.renene.2023.02.027,DOI:10.1002/jae.951,5
DOI:10.1016/j.renene.2023.02.027,DOI:10.1016/j.jeconom.2007.05.010,3
DOI:10.1016/j.renene.2023.02.027,DOI:10.2307/2297545,3
DOI:10.1016/j.renene.2023.02.027,DOI:10.1016/j.eneco.2023.106661,3
DOI:10.1016/j.renene.2023.02.027,DOI:10.1016/j.enpol.2024.114025,3
DOI:10.1016/j.renene.2023.02.027,DOI:10.1016/j.techsoc.2022.102044,3
DOI:10.1016/j.renene.2023.02.027,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1016/j.rser.2021.111735,DOI:10.1002/jae.951,3
DOI:10.1016/j.rser.2021.111735,DOI:10.1016/j.energy.2019.116583,3
DOI:10.1016/j.rser.2022.112620,DOI:10.1016/j.rser.2023.114221,4
DOI:10.1016/j.rser.2022.112620,DOI:10.1016/j.techfore.2022.121960,4
DOI:10.1016/j.rser.2022.112620,DOI:10.1016/j.jeconom.2016.03.005,3
DOI:10.1016/j.rser.2022.112620,DOI:10.1016/j.renene.2021.02.038,3
DOI:10.1016/j.rser.2022.112620,DOI:10.1016/j.techfore.2022.121756,3
DOI:10.1016/j.rser.2022.112620,DOI:10.1177/1536867x19874243,3
DOI:10.1016/j.rser.2022.112620,DOI:10.1002/jae.951,5
DOI:10.1016/j.rser.2022.112620,DOI:10.1016/j.jenvman.2022.116504,3
DOI:10.1016/j.rser.2022.112620,DOI:10.1017/s0266466604203073,3
