source,target,weight
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/000765039903800303,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/1096348009349822,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/258135,9
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/amr.1979.4498296,19
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/(sici)1097-0266(199704)18:4<303::aid-smj869>3.0.co;2-g,23
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/csr.132,12
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/smj.1980,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-006-9253-8,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-008-0007-7,9
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-016-3229-0,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.fbj.2017.12.002,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2008.06.003,11
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2012.03.007,9
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2013.08.002,9
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2014.05.003,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1023/a:1012537016969,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1023/b:busi.0000039399.90587.34,9
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1108/14720701111159217,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/0170840603024003910,29
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1509/jmkg.70.4.001,13
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1509/jmkr.38.2.225.18838,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/258977,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/255728,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/255956,9
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/256342,20
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/257052,10
DOI:10.1016/j.tourman.2010.06.019,"PORTER ME, 2006, HARVARD BUS REV, V84, P78",16
DOI:10.1016/j.tourman.2010.06.019,"WOOLDRIDGE JM, 2010, ECONOMETRIC ANALYSIS OF CROSS SECTION AND PANEL DATA, 2ND EDITION, P3",5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s11156-008-0090-y,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/000765039703600102,11
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/smj.675,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/smj.820,11
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-008-9894-x,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-009-0143-8,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-009-0186-x,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/0007-6813(91)90005-g,13
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2011.04.013,10
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.techsoc.2008.10.004,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1023/a:1010786912118,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1023/b:busi.0000013862.14941.4e,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1108/17471111111141549,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/amr.2001.4011987,24
DOI:10.1016/j.tourman.2010.06.019,"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",22
DOI:10.1016/j.tourman.2010.06.019,"FRIEDMAN M, 2016, PHILANTHROPY READER, P355",7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/(sici)1097-0266(200005)21:5<603::aid-smj101>3.3.co;2-v,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/smj.714,9
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/0304-405x(76)90026-x,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/258888,10
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/3556659,22
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/255740,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/256210,15
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/256611,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-010-0441-1,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2009.02.007,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.jclepro.2014.04.072,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.tourman.2012.06.003,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.tourman.2013.02.002,12
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/1938965513505700,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/2297968,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/258852,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/amr.1995.9503271992,12
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/amr.2007.25275520,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1017/cbo9781107415324.004,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1111/j.1755-053x.2006.tb00149.x,10
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/256324,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2015.09.008,11
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijpe.2014.12.019,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijpe.2015.04.004,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.jbusres.2014.06.024,19
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2006.08.003,11
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.tmp.2013.02.001,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1111/j.1467-6486.2006.00580.x,13
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1111/j.1468-2370.2009.00275.x,10
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/(sici)1097-0266(199701)18:1<77::aid-smj810>3.3.co;2-i,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1111/j.1530-9134.2007.00157.x,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/014920639101700108,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/41166284,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/256972,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-006-9071-z,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-010-0433-1,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-010-0505-2,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1287/mnsc.1120.1630,6
DOI:10.1016/j.tourman.2010.06.019,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.jbusres.2015.06.003,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/0149206311436079,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-015-2852-5,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/1097-0266(200101)22:2<125::aid-smj150>3.0.co;2-h,11
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/978-3-540-70818-6_14,10
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2014.03.006,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2016.05.007,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.tourman.2017.03.018,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/1938965509331814,8
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/3665623,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1111/jofi.12505,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/1913827,5
DOI:10.1016/j.tourman.2010.06.019,"FREEMAN R.EDWARD., 1984, STRATEG MANAG",5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/smj.750,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.5465/amr.2007.25275684,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.32591/coas.ojss.0201.04037b,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.annals.2008.09.003,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.emj.2013.12.004,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10490-013-9369-1,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.ijhm.2019.102395,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.tmp.2018.10.007,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1080/09669582.2019.1585441,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1080/09669582.2019.1707838,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/0007650315584317,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1007/s10551-006-9268-1,9
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1016/j.jclepro.2014.02.051,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/0312896211432941,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/20159168,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1002/(sici)1097-0266(200005)21:5<603::aid-smj101>3.0.co;2-3,11
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1037/0021-9010.88.5.879,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1080/09585190701570866,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2307/3150980,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.2139/ssrn.1866371,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1177/000765039703600406,7
DOI:10.1016/j.tourman.2010.06.019,DOI:10.22164/isea.v7i1.73,5
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1037/0022-3514.51.6.1173,6
DOI:10.1016/j.tourman.2010.06.019,DOI:10.1108/eb028831],5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/s0361-3682(02)00028-4,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/s0361-3682(03)00032-1,14
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1111/j.1530-9134.2010.00282.x,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/2491273,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/258135,6
DOI:10.1016/s0165-4101(01)00018-0,"BOTOSAN CA, 1997, ACCOUNT REV, V72, P323",6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1007/s10551-008-9721-4,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1007/s10551-008-9968-9,8
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/0278-4254(91)90003-3,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/0304-405x(76)90026-x,21
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/0361-3682(92)90015-k,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.aos.2006.09.009,9
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jaccpubpol.2004.12.007,7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jaccpubpol.2005.06.001],10
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/s0361-3682(97)00008-1,7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1080/0963818042000339617,8
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1108/00251741111163124,12
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1108/09513579510146996],12
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1177/0170840603024003910,11
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/258888,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/3556659,7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2308/accr.00000005,28
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1002/(sici)1097-0266(199704)18:4<303::aid-smj869>3.0.co;2-g,11
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jaccpubpol.2015.04.004,11
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1177/0148558x9901400403,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.5465/amr.2001.4011987,8
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1002/smj.2348,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1007/s10551-010-0515-0,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/0165-4101(83)90011-3,9
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jacceco.2015.03.001,8
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jaccpubpol.2014.04.006,9
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/2490597,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1108/09513579610109987],5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1080/00014788.2015.1039476,8
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1108/par-05-2013-0047,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1002/smj.810,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jacceco.2009.09.001,7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jbankfin.2011.02.007,7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jfineco.2013.04.014,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/s0165-4101(01)00027-1,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1287/mnsc.1120.1630,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2308/accr-10209,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2308/accr-10218,16
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2308/accr-10257,11
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2308/accr-50629,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1007/s10551-012-1336-0,8
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/s0361-3682(01)00025-3,10
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1287/orsc.2013.0837,5
DOI:10.1016/s0165-4101(01)00018-0,"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1002/smj.2131,9
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1007/s10551-010-0496-z,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1007/s10551-011-0772-6,7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jaccpubpol.2012.10.005,9
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/258852,8
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1002/csr.1379,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1007/s10551-015-3003-8,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/0304-405x(84)90023-0,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jaccpubpol.2013.06.008,9
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1086/467037,7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1111/j.1475-679x.2008.00267.x,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1111/jofi.12505,5
DOI:10.1016/s0165-4101(01)00018-0,"LANG MH, 1996, ACCOUNT REV, V71, P467",5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/s0165-4101(01)00025-8,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1016/j.jacceco.2017.11.009,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/2672910,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2308/accr.2009.84.3.937,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1111/j.1475-679x.2007.00238.x,7
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1002/smj.750,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/2328861,10
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1111/1475-679x.00037,5
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1002/csr.234,9
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1108/10222521211234200,6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.1111/j.1911-3846.1995.tb00461.x],6
DOI:10.1016/s0165-4101(01)00018-0,DOI:10.2307/20159168,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/s0361-3682(03)00032-1,16
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1111/j.1467-6281.2011.00330.x,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2307/2491273,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2307/258135,8
DOI:10.1016/s0361-3682(02)00028-4,"BOTOSAN CA, 1997, ACCOUNT REV, V72, P323",5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1002/(sici)1097-0266(199704)18:4<303::aid-smj869>3.0.co;2-g,14
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1002/smj.2131,8
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/0304-405x(76)90026-x,10
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/0361-3682(92)90042-q,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/j.jacceco.2015.03.001,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1108/09513579610109987],7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2307/258852,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2308/accr-10209,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2308/accr-10218,11
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2308/accr.00000005,17
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.5465/256210,7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.5465/amr.2001.4011987,6
DOI:10.1016/s0361-3682(02)00028-4,"PORTER ME, 2006, HARVARD BUS REV, V84, P78",5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1002/(sici)1097-0266(200005)21:5<603::aid-smj101>3.3.co;2-v,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1002/smj.820,7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1007/s10551-007-9658-z,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/0278-4254(91)90003-3,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/0361-3682(92)90015-k,10
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/j.aos.2006.09.009,18
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/j.aos.2011.12.001,10
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/j.jaccpubpol.2005.06.001],6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/j.jaccpubpol.2013.06.008,7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/s0278-4254(01)00031-x,7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1080/00014788.1996.9729510,7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1108/09513570210418905],5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1108/09513570210435861,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1177/0170840603024003910,11
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.5465/255956,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1002/1097-0266(200101)22:2<125::aid-smj150>3.0.co;2-h,7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/s0361-3682(97)00008-1,8
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1080/0963818042000339617,8
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1177/0148558x9901400403,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2307/2490597,7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2308/accr.2009.84.3.937,5
DOI:10.1016/s0361-3682(02)00028-4,"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1057/palgrave.jibs.8491028,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2307/258788,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1007/s10551-008-9968-9,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/0165-4101(83)90011-3,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2307/2672910,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1108/09513570810893272],5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1108/09513579510146996],8
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.5465/amr.1995.9503271992,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1002/bse.506,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1080/00014788.1989.9728863],5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/j.jaccpubpol.2015.04.004,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.2308/accr-50629,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.5465/256342,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.5465/amr.2007.25275684,7
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1007/s10551-011-0869-y,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1002/bse.729,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1016/j.aos.2006.03.001,8
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1108/09513570210435852,6
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1002/csr.194,5
DOI:10.1016/s0361-3682(02)00028-4,DOI:10.1007/s10551-012-1336-0,5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/09513570010353756,5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.2307/258135,14
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.5465/amr.1979.4498296,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1002/(sici)1097-0266(200005)21:5<603::aid-smj101>3.3.co;2-v,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1002/smj.820,10
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1007/s10551-007-9658-z,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1007/s10551-014-2114-y,5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/0278-4254(91)90003-3,13
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/0361-3682(92)90015-k,18
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.aos.2006.09.009,14
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.aos.2011.12.001,9
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.jaccpubpol.2004.12.007,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.jaccpubpol.2005.06.001],12
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.jaccpubpol.2013.06.008,9
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/s0278-4254(01)00031-x,14
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1080/00014788.1996.9729510,9
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/09513570210435861,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1111/1468-5957.00376,7
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1177/0170840603024003910,22
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.5465/255956,8
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.5465/256210,10
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1002/1097-0266(200101)22:2<125::aid-smj150>3.0.co;2-h,7
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.jaccpubpol.2010.09.013,9
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/s0361-3682(97)00008-1,11
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1080/0963818042000339617,10
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/09513579010136343,5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/09513579610116358],5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1177/0148558x9901400403,7
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.2307/2490597,8
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.2308/accr.2009.84.3.937,7
DOI:10.1016/s0361-3682(03)00032-1,"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",12
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1002/bse.506,5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1007/s10551-010-0515-0,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/0165-4101(83)90011-3,7
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.aos.2008.02.005,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.jaccpubpol.2014.04.006,9
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/00251741111163124,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.2307/258434,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/0304-405x(76)90026-x,13
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/j.aos.2006.03.001,5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/s0020-7063(02)00151-6,7
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/02686901011054881,7
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/09513579510146996],15
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/09513579610109987],13
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/09513579910270138,5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1108/14720700710756535,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.9774/gleaf.4700.2004.sp.000014,6
DOI:10.1016/s0361-3682(03)00032-1,"GUTHRIE J., 1990, ADV PUBLIC INTEREST, V3, P159",9
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1007/s10551-008-9968-9,8
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.2307/2672910,5
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.2307/3556659,11
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.2308/accr.00000005,20
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1002/(sici)1097-0266(199704)18:4<303::aid-smj869>3.0.co;2-g,25
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1002/smj.810,6
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.2307/259247,7
DOI:10.1016/s0361-3682(03)00032-1,DOI:10.1016/0361-3682(87)90001-8,8
