source,target,weight
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.3758/brm.40.3.879,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.sbspro.2013.12.875,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2011.563901,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2012.710764,9
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/17410381311327954,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-06-2012-0203,10
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-09-2012-0307,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-11-2012-0366,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jom.2005.07.002,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-12-2014-0614,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/j.1745-493x.2011.03240.x,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.2307/259056,7
DOI:10.1108/ijpdlm-08-2012-0243,"PFEFFER J.SALANCIK., 1978, EXTERNAL CONTROL ORG",4
DOI:10.1108/ijpdlm-08-2012-0243,"CHOPRA S, 2004, MIT SLOAN MANAGE REV, V46, P53",9
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1002/joom.1009,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ejor.2009.06.011,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jom.2014.10.006,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/deci.12138,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.5465/amj.2011.60263120,3
DOI:10.1108/ijpdlm-08-2012-0243,"DILLMAN D., 2000, MAIL INTERNET SURVEY, V2ND",3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1002/bse.2428,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.cie.2021.107593,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.intman.2021.100876,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jom.2013.03.002,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.omega.2014.10.004,7
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.omega.2015.03.008,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.tre.2021.102271,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2010.518744,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2019.1627438,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/01443570910938989,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/jmtm-07-2019-0263,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-05-2018-0186,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-08-2020-0403,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/deci.12443,4
DOI:10.1108/ijpdlm-08-2012-0243,"RICE J., 2003, SUPPLY CHAIN MANAGEM, V7, P22",3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.sc.2010.00372,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.spc.2019.02.005,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/09574090110806262],5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.19030/jabr.v28i5.7234,4
DOI:10.1108/ijpdlm-08-2012-0243,"PETTIT T.J., 2008, SUPPLY CHAIN RESILIENCE: DEVELOPMENT OF A CONCEPTUAL FRAMEWORK, AN ASSESSMENT TOOL AND AN IMPLEMENTATION PROCESS",3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jmsy.2020.10.010,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.techfore.2020.120447,9
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.tifs.2021.01.021,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2018.1521025,9
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2021.1884310,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/09537325.2014.971003,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/13669877.2019.1694964,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/13675560110114261],3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/13675567.2019.1683522,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijdrbe-04-2016-0010,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/mrr-02-2016-0030,7
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-09-2013-0346,7
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-10-2012-0331,12
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1504/ijism.2020.107780,7
DOI:10.1108/ijpdlm-08-2012-0243,"GOLAN MAUREEN S., 2020, ENVIRONMENT SYSTEMS & DECISIONS, V40, P222, DOI [10.1007/S10669-020-09777-W, 10.1007/S10669-020-09777-W]",5
DOI:10.1108/ijpdlm-08-2012-0243,"SINGH CHANDRA SHEKHAR, 2019, JOURNAL OF INDUSTRIAL ENGINEERING INTERNATIONAL, V15, P105, DOI [10.1007/S40092-019-00322-2, 10.1007/S40092-019-00322-2]",4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2009.10.007,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2016.08.005,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.omega.2017.01.001,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.pursup.2007.01.004,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/03634528709378635,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/10466690902932551,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijpdlm-01-2017-0035,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijpdlm-02-2017-0099,8
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijpdlm-09-2016-0245,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/j.1745-493x.2011.03217.x,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.2307/257544,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.cie.2014.04.019,12
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2013.02.031,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2016.03.014,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2019.01.023,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2022.108541,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.techsoc.2021.101847,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1037/1082-989x.3.4.424,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2011.563825,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/16258312.2018.1540248,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/bij-10-2018-0346,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/imr-09-2014-0304,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/md-01-2018-0119,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-02-2019-0074,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/j.1745-493x.2012.03265.x,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1177/1094428106292892,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.2307/3151718,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.4324/9780203771587],3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.5465/amr.2001.27879279,3
DOI:10.1108/ijpdlm-08-2012-0243,"HART SL, 1995, ACAD MANAGE REV, V20, P986",3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1007/s10479-020-03912-1,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2017.1330572,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2021.1883759,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.tre.2020.101967,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/ijmr.12076,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1287/mnsc.1060.0515,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.tra.2017.02.004,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2014.970707,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2013.787496,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/13675560701467144,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.15171/ijhpm.2017.104,3
DOI:10.1108/ijpdlm-08-2012-0243,"RICE J., 2003, SUPPLY CHAIN MANAG. REV., V7, P22",5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-02-2021-0059,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jom.2008.06.002,8
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jom.2018.10.001,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.tra.2017.06.005,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1086/651257,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-02-2015-0078,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijpdlm-01-2020-0038,4
DOI:10.1108/ijpdlm-08-2012-0243,"BAKSHI N, 2009, PROD OPER MANAG, V18, P583, DOI [10.1111/J.1937-5956.2009.01031.X, 10.3401/POMS.1080.01031]",3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/s0019-8501(99)00110-8,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijpdlm-04-2020-0127,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/deci.12470,3
DOI:10.1108/ijpdlm-08-2012-0243,"VAN HOEK RI, 2001, INT J OPER PROD MAN, V21, P126",4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1002/smj.332,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.dss.2012.12.016,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jom.2010.12.008,7
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1177/0149206309350776,4
DOI:10.1108/ijpdlm-08-2012-0243,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",7
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.cie.2017.11.006,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1002/j.2158-1592.2001.tb00158.x,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2011.09.001,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2014.986296,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/09600030910973742,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-11-2021-0677,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/09574091011071915,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jbusres.2017.12.022,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jom.2007.01.003,5
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/01443570910925352,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/14637151011049476,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/bpmj-09-2018-0241,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/scm-06-2017-0201,4
DOI:10.1108/ijpdlm-08-2012-0243,"DUBEY R, 2017, INT J PROD ECON, V193, P63, DOI [10.1016/J.IJPE.2017.06.029, 10.1109/TEM.2017.2723042]",5
DOI:10.1108/ijpdlm-08-2012-0243,"FIKSEL J, 2015, MIT SLOAN MANAGE REV, V56, P79",7
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207540500151549,7
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2020.107791,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jbusres.2021.12.006,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-10-2020-0702,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jbusres.2021.08.064,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/01443571311307343,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijlm-12-2020-0497,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/jbl.12270,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1177/0149206309350775,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.2307/20159292,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2020.1717011,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2020.1785034,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-12-2020-0871,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijpdlm-08-2019-0258,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijppm-07-2019-0349,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1177/001316447003000308,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1177/1748006x19886718,3
DOI:10.1108/ijpdlm-08-2012-0243,"LAMBERT D., 1990, J BUS LOGIST, V11, P5",3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jom.2009.07.005,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-08-2016-0450,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1002/j.2158-1592.2004.tb00170.x,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1007/s10479-020-03640-6,6
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1109/tem.2020.3016988,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijlm-03-2021-0174,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/cjag.12237,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/13598540810871226,3
DOI:10.1108/ijpdlm-08-2012-0243,"ARAGÓN-CORREA JA, 2003, ACAD MANAGE REV, V28, P71",4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1007/s10869-015-9422-9,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/s0272-6963(98)00021-7,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-04-2021-0272,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/j.1540-5915.2010.00276.x,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1177/0149206314561301,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1007/s00604-021-04919-6,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1080/00207543.2015.1070972,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1086/376806,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/j.1540-5915.2010.00287.x,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.cie.2011.10.003,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1177/0149206320945028,4
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1057/s41291-020-00119-x,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2023.108817,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2023.108913,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.jbusres.2021.07.056,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1111/j.1467-6486.2012.01080.x,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1016/j.ijpe.2021.108103,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-08-2020-0568,3
DOI:10.1108/ijpdlm-08-2012-0243,DOI:10.1108/ijopm-03-2012-0112,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1111/j.1540-5915.2007.00151.x,6
DOI:10.1108/scm-06-2013-0191,DOI:10.1111/jbl.12009,11
DOI:10.1108/scm-06-2013-0191,DOI:10.1177/014920639101700108,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1287/inte.4.3.28,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/09537287.2018.1542174,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/scm-09-2013-0346,8
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/scm-12-2015-0463,7
DOI:10.1108/scm-06-2013-0191,DOI:10.1111/jbl.12202,8
DOI:10.1108/scm-06-2013-0191,DOI:10.1002/j.2158-1592.2010.tb00125.x,12
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.cie.2017.11.006,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.ijpe.2015.10.023,10
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.omega.2014.10.004,8
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2017.1387680,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2020.1785034,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/13675560110114261],3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/scm-06-2016-0197,10
DOI:10.1108/scm-06-2013-0191,"CHOPRA S, 2004, MIT SLOAN MANAGE REV, V46, P53",6
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.ejor.2009.06.011,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.ijpe.2008.07.008,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.jom.2014.10.006,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1007/s10479-020-03912-1,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.ijpe.2011.04.002,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.ijpe.2015.02.021,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/09574090710816931,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/13598541111171165,7
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijopm-01-2020-789,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1111/j.1937-5956.2011.01251.x,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1111/jscm.12255,3
DOI:10.1108/scm-06-2013-0191,DOI:10.5465/amj.2007.24160888,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207540500151549,6
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijlm-10-2017-0259,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijpdlm-01-2020-0038,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijpdlm-02-2017-0099,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijpdlm-02-2019-0041,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/jmtm-07-2019-0263,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/scm-11-2014-0386,13
DOI:10.1108/scm-06-2013-0191,DOI:10.1109/tem.2020.3016988,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1146/annurev.es.04.110173.000245,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1504/ijism.2020.107780,5
DOI:10.1108/scm-06-2013-0191,"FIKSEL J, 2015, MIT SLOAN MANAGE REV, V56, P79",6
DOI:10.1108/scm-06-2013-0191,"RICE J., 2003, SUPPLY CHAIN MANAGEM, V7, P22",4
DOI:10.1108/scm-06-2013-0191,"SÁENZ MJ, 2014, MIT SLOAN MANAGE REV, V55, P22",3
DOI:10.1108/scm-06-2013-0191,DOI:10.1002/j.2158-1592.2010.tb00140.x,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.ijpe.2009.03.002,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1057/rm.2012.7,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2011.561540,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2011.563901,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2012.710764,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/09537280903551969,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/03684921011043198,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/09600031211281411,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/13598541111171110,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/13598541311318845,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/imds-11-2013-0477,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/jmtm-04-2012-0044,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/scm-06-2012-0203,6
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/scm-09-2012-0307,3
DOI:10.1108/scm-06-2013-0191,DOI:10.4102/jtscm.v10i1.253,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1057/rm.2012.8,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijpdlm-09-2016-0245,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/jamr-10-2015-0073,3
DOI:10.1108/scm-06-2013-0191,DOI:10.4102/jtscm.v11i0.325,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.cie.2014.04.019,9
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.jom.2010.12.008,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.techfore.2020.120447,7
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/s0019-8501(99)00110-8,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2017.1343507,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2017.1349947,8
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/13675567.2019.1683522,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/14637150610678113,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/imds-09-2015-0382,3
DOI:10.1108/scm-06-2013-0191,DOI:10.19030/jabr.v28i5.7234,5
DOI:10.1108/scm-06-2013-0191,DOI:10.2307/3150783,5
DOI:10.1108/scm-06-2013-0191,"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",9
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.jmsy.2020.10.010,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.omega.2015.03.008,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.techfore.2021.120643,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2018.1521025,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/09537325.2014.971003,7
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/13669877.2019.1694964,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijdrbe-04-2016-0010,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijlm-04-2017-0093,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijpdlm-05-2013-0133,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/mrr-02-2016-0030,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/scm-02-2017-0059,5
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/scm-10-2012-0331,5
DOI:10.1108/scm-06-2013-0191,"SINGH CHANDRA SHEKHAR, 2019, JOURNAL OF INDUSTRIAL ENGINEERING INTERNATIONAL, V15, P105, DOI [10.1007/S40092-019-00322-2, 10.1007/S40092-019-00322-2]",3
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.ijpe.2015.03.020,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.jom.2009.06.001,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2012.727490,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/00207543.2015.1088971,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijdrbe-03-2013-0003,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijpdlm-05-2013-0128,12
DOI:10.1108/scm-06-2013-0191,DOI:10.1111/1467-8551.00375,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1080/10705519909540118,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/bij-12-2018-0435,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1111/deci.12468,3
DOI:10.1108/scm-06-2013-0191,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",4
DOI:10.1108/scm-06-2013-0191,DOI:10.1007/s10479-020-03640-6,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1007/s10479-020-03685-7,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijopm-04-2016-0173,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijpdlm-04-2020-0127,5
DOI:10.1108/scm-06-2013-0191,"LEE HL, 2004, HARVARD BUS REV, V82, P102",4
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.ijpe.2013.02.031,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.jom.2005.05.002,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/09600030910973742,3
DOI:10.1108/scm-06-2013-0191,DOI:10.1016/j.tre.2021.102271,4
DOI:10.1108/scm-06-2013-0191,DOI:10.1108/ijopm-03-2018-0184,4
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1111/jbl.12009,23
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1111/poms.12887,8
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1177/014920639101700108,11
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1016/j.jom.2003.02.003,17
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1016/j.jom.2008.09.001,7
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1080/00207540500151549,22
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1080/00207540600575761,4
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1108/13598541111171165,16
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1111/j.1539-6924.1994.tb00284.x,8
DOI:10.1111/j.1540-5915.2007.00151.x,"MITCHELL V.W., 1995, BRIT J MANAGE, V6, P115",3
DOI:10.1111/j.1540-5915.2007.00151.x,"WATERS DONALD., 2007, SUPPLY CHAIN RISK MA",4
DOI:10.1111/j.1540-5915.2007.00151.x,"CHIN WW, 1998, MIS QUART, V22, PVII",3
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1007/s10479-020-03685-7,12
DOI:10.1111/j.1540-5915.2007.00151.x,DOI:10.1016/j.ijpe.2015.10.023,9
